Type,X,Y,Service Time ,Early,Latest,Demand,Origin/Dest,Deadline,FE Cap,SE Cap
2,701385,17742,5,660,900,1,1,59619,,
2,695809,21927,5,660,900,1,1,59619,,
2,692293,19632,5,660,900,1,1,59619,,
2,700722,14964,5,660,900,1,1,59619,,
2,693873,19532,5,660,900,1,1,59619,,
2,695548,16898,5,660,900,1,1,59619,,
2,695548,16898,5,660,900,1,1,59619,,
2,700313,22094,5,660,900,2,1,59619,,
2,696690,16791,5,660,900,1,1,59619,,
2,701119,11650,5,660,900,1,1,59619,,
2,696106,12313,5,660,900,1,1,59619,,
2,696491,15891,5,660,900,1,1,59619,,
2,692559,21885,5,660,900,1,1,59619,,
2,696855,17503,5,660,900,1,1,59619,,
2,704945,14097,5,660,900,4,1,59619,,
2,698145,16065,5,660,900,1,1,59619,,
2,706713,12630,5,660,900,1,1,59619,,
2,700686,15552,5,660,900,4,1,59619,,
2,705564,14526,5,660,900,2,1,59619,,
2,702526,17210,5,660,900,1,1,59619,,
2,704417,21296,5,660,900,1,1,59619,,
2,699712,11767,5,660,900,2,1,59619,,
2,695900,19004,5,660,900,1,1,59619,,
2,695002,22502,5,660,900,1,1,59619,,
2,696388,19287,5,660,900,1,1,59619,,
2,693339,19096,5,660,900,1,1,59619,,
2,701446,20490,5,660,900,1,1,59619,,
2,701415,14808,5,660,900,2,1,59619,,
2,703753,18236,5,660,900,1,1,59619,,
2,701164,12890,5,660,900,4,1,59619,,
2,697990,15414,5,660,900,1,1,59619,,
2,703096,17086,5,660,900,1,1,59619,,
2,697990,15414,5,660,900,5,1,59619,,
2,703691,18040,5,660,900,3,1,59619,,
2,701043,13276,5,660,900,1,1,59619,,
2,694286,10673,5,660,900,5,1,59619,,
2,701970,15429,5,660,900,1,1,59619,,
2,697218,14163,5,660,900,5,1,59619,,
2,696834,11275,5,660,900,1,1,59619,,
2,694874,10650,5,660,900,1,1,59619,,
2,701970,15429,5,660,900,1,1,59619,,
2,698366,17866,5,660,900,2,1,59619,,
2,704301,19093,5,660,900,1,1,59619,,
2,700199,13331,5,660,900,1,1,59619,,
2,699040,18009,5,660,900,1,1,59619,,
2,703334,16816,5,660,900,1,1,59619,,
2,701613,13009,5,660,900,2,1,59619,,
2,695473,17144,5,660,900,1,1,59619,,
2,701731,15257,5,660,900,1,1,59619,,
2,695473,17144,5,660,900,1,1,59619,,
2,695473,17144,5,660,900,1,1,59619,,
2,706121,17517,5,660,900,1,1,59619,,
2,695715,18899,5,660,900,5,1,59619,,
2,697381,17962,5,660,900,1,1,59619,,
2,699168,13857,5,660,900,1,1,59619,,
2,693601,20236,5,660,900,4,1,59619,,
2,705817,20729,5,660,900,5,1,59619,,
2,698268,18374,5,660,900,1,1,59619,,
2,693232,16087,5,660,900,1,1,59619,,
2,696479,12391,5,660,900,1,1,59619,,
2,695715,18899,5,660,900,3,1,59619,,
2,703043,16474,5,660,900,1,1,59619,,
2,697218,14163,5,660,900,1,1,59619,,
2,704758,13704,5,660,900,1,1,59619,,
2,695821,19435,5,660,900,1,1,59619,,
2,701970,15429,5,660,900,1,1,59619,,
2,699761,20028,5,660,900,1,1,59619,,
2,696279,16165,5,660,900,3,1,59619,,
2,697443,11460,5,660,900,5,1,59619,,
2,693110,18137,5,660,900,1,1,59619,,
2,701970,15429,5,660,900,1,1,59619,,
2,697355,20488,5,660,900,5,1,59619,,
2,704473,14803,5,660,900,1,1,59619,,
2,692898,22054,5,660,900,1,1,59619,,
2,695512,16024,5,660,900,1,1,59619,,
2,704355,17131,5,660,900,1,1,59619,,
2,699225,17397,5,660,900,5,1,59619,,
2,697233,13098,5,660,900,1,1,59619,,
2,700086,11981,5,660,900,5,1,59619,,
2,692743,6853,5,660,900,1,1,59619,,
2,702289,20228,5,660,900,1,1,59619,,
2,692880,16346,5,660,900,5,1,59619,,
2,693384,22729,5,660,900,1,1,59619,,
2,694060,10011,5,660,900,1,1,59619,,
2,705001,18998,5,660,900,1,1,59619,,
2,702220,17219,5,660,900,1,1,59619,,
2,693613,14740,5,660,900,3,1,59619,,
2,694238,15728,5,660,900,1,1,59619,,
2,692696,20775,5,660,900,1,1,59619,,
2,694250,19124,5,660,900,1,1,59619,,
2,698139,18411,5,660,900,1,1,59619,,
2,700341,11025,5,660,900,3,1,59619,,
2,701970,15429,5,660,900,1,1,59619,,
2,701970,15429,5,660,900,1,1,59619,,
2,703374,18215,5,660,900,5,1,59619,,
2,696149,16056,5,660,900,4,1,59619,,
2,698370,22117,5,660,900,2,1,59619,,
2,695423,16752,5,660,900,1,1,59619,,
2,702865,13433,5,660,900,1,1,59619,,
2,696842,13540,5,660,900,1,1,59619,,
2,696088,16924,5,660,900,1,1,59619,,
2,704125,19343,5,660,900,1,1,59619,,
2,705226,18603,5,660,900,1,1,59619,,
2,701644,17919,5,660,900,2,1,59619,,
2,701970,15429,5,660,900,5,1,59619,,
2,702390,13556,5,660,900,5,1,59619,,
2,698250,19878,5,660,900,1,1,59619,,
2,695548,16898,5,660,900,1,1,59619,,
2,697381,17962,5,660,900,1,1,59619,,
2,694880,12349,5,660,900,1,1,59619,,
2,696665,14007,5,660,900,3,1,59619,,
2,700231,14525,5,660,900,1,1,59619,,
2,699724,21193,5,660,900,1,1,59619,,
2,695544,21011,5,660,900,1,1,59619,,
2,702910,19147,5,660,900,5,1,59619,,
2,696884,16031,5,660,900,2,1,59619,,
2,697156,11241,5,660,900,1,1,59619,,
2,694874,10650,5,660,900,1,1,59619,,
2,693403,9898,5,660,900,4,1,59619,,
2,694910,21406,5,660,900,2,1,59619,,
2,703804,20889,5,660,900,5,1,59619,,
2,694910,21406,5,660,900,1,1,59619,,
2,692791,22051,5,660,900,2,1,59619,,
2,694823,10955,5,660,900,3,1,59619,,
2,691586,20723,5,660,900,5,1,59619,,
2,694250,19124,5,660,900,1,1,59619,,
2,704207,27912,5,660,900,1,1,59619,,
2,700840,13588,5,660,900,1,1,59619,,
2,699196,21991,5,660,900,1,1,59619,,
2,693443,21787,5,660,900,1,1,59619,,
2,693745,14439,5,660,900,2,1,59619,,
2,704455,20484,5,660,900,1,1,59619,,
2,697580,14428,5,660,900,2,1,59619,,
2,697218,14163,5,660,900,3,1,59619,,
2,701970,15429,5,660,900,5,1,59619,,
2,701970,15429,5,660,900,4,1,59619,,
2,706394,19841,5,660,900,4,1,59619,,
2,702361,16710,5,660,900,2,1,59619,,
2,703741,19204,5,660,900,1,1,59619,,
2,696621,20678,5,660,900,5,1,59619,,
2,694238,15728,5,660,900,2,1,59619,,
2,700465,11277,5,660,900,1,1,59619,,
2,703216,13834,5,660,900,1,1,59619,,
2,698146,16830,5,660,900,5,1,59619,,
2,694238,15728,5,660,900,1,1,59619,,
2,700848,14170,5,660,900,1,1,59619,,
2,699149,17466,5,660,900,2,1,59619,,
2,699296,15453,5,660,900,1,1,59619,,
2,702338,15262,5,660,900,1,1,59619,,
2,704488,16686,5,660,900,1,1,59619,,
2,699862,25684,5,660,900,1,1,59619,,
2,694913,14918,5,660,900,1,1,59619,,
2,696539,18683,5,660,900,1,1,59619,,
2,701835,12397,5,660,900,1,1,59619,,
2,696541,17019,5,660,900,1,1,59619,,
2,702488,14143,5,660,900,1,1,59619,,
2,698605,12359,5,660,900,4,1,59619,,
2,703338,16032,5,660,900,1,1,59619,,
2,696834,11275,5,660,900,1,1,59619,,
2,700313,22094,5,660,900,1,1,59619,,
2,698605,12359,5,660,900,4,1,59619,,
2,691099,14146,5,660,900,2,1,59619,,
2,700413,19706,5,660,900,5,1,59619,,
2,706314,12717,5,660,900,1,1,59619,,
2,695003,21841,5,660,900,1,1,59619,,
2,697218,14163,5,660,900,5,1,59619,,
2,695548,16898,5,660,900,1,1,59619,,
2,696650,11304,5,660,900,3,1,59619,,
2,693443,21787,5,660,900,1,1,59619,,
2,699439,21574,5,660,900,1,1,59619,,
2,701412,12260,5,660,900,1,1,59619,,
2,703168,14188,5,660,900,1,1,59619,,
2,692638,6290,5,660,900,1,1,59619,,
2,695756,15601,5,660,900,1,1,59619,,
2,705109,17096,5,660,900,5,1,59619,,
2,705318,18418,5,660,900,1,1,59619,,
2,692293,19632,5,660,900,1,1,59619,,
2,694076,18894,5,660,900,1,1,59619,,
2,696008,20342,5,660,900,2,1,59619,,
2,692714,16014,5,660,900,1,1,59619,,
2,689315,19695,5,660,900,1,1,59619,,
2,696008,20342,5,660,900,2,1,59619,,
2,700750,11925,5,660,900,1,1,59619,,
2,705825,13315,5,660,900,5,1,59619,,
2,703498,15259,5,660,900,1,1,59619,,
2,697218,14163,5,660,900,1,1,59619,,
2,702204,18757,5,660,900,1,1,59619,,
2,700313,22094,5,660,900,1,1,59619,,
2,692563,15618,5,660,900,1,1,59619,,
2,693837,17587,5,660,900,1,1,59619,,
2,700502,19139,5,660,900,1,1,59619,,
2,697055,14670,5,660,900,5,1,59619,,
2,694394,17552,5,660,900,2,1,59619,,
2,694238,15728,5,660,900,2,1,59619,,
2,705471,19277,5,660,900,1,1,59619,,
2,702906,20933,5,660,900,4,1,59619,,
2,698358,21383,5,660,900,1,1,59619,,
2,700296,12081,5,660,900,3,1,59619,,
2,697976,11167,5,660,900,1,1,59619,,
2,693638,17828,5,660,900,5,1,59619,,
2,704003,18759,5,660,900,1,1,59619,,
2,705792,17589,5,660,900,1,1,59619,,
2,697124,15924,5,660,900,1,1,59619,,
2,692908,8325,5,660,900,1,1,59619,,
2,698702,13292,5,660,900,1,1,59619,,
2,695743,16180,5,660,900,1,1,59619,,
2,703244,17378,5,660,900,1,1,59619,,
2,700469,12551,5,660,900,1,1,59619,,
2,704218,16783,5,660,900,1,1,59619,,
2,702943,19839,5,660,900,2,1,59619,,
2,689315,19695,5,660,900,4,1,59619,,
2,694238,15728,5,660,900,1,1,59619,,
2,699344,19687,5,660,900,2,1,59619,,
2,693475,8691,5,660,900,2,1,59619,,
2,697217,11406,5,660,900,3,1,59619,,
2,697454,20523,5,660,900,1,1,59619,,
2,701972,16543,5,660,900,1,1,59619,,
2,696761,13829,5,660,900,1,1,59619,,
2,693745,14439,5,660,900,1,1,59619,,
2,696834,11275,5,660,900,1,1,59619,,
2,693870,12834,5,660,900,2,1,59619,,
2,694238,15728,5,660,900,1,1,59619,,
2,697355,20488,5,660,900,5,1,59619,,
2,703577,18373,5,660,900,2,1,59619,,
2,701606,19844,5,660,900,1,1,59619,,
2,700986,20347,5,660,900,1,1,59619,,
2,692933,15118,5,660,900,1,1,59619,,
2,693756,17836,5,660,900,1,1,59619,,
2,698037,22929,5,660,900,4,1,59619,,
2,701970,15429,5,660,900,1,1,59619,,
2,695198,22156,5,660,900,1,1,59619,,
2,697342,10782,5,660,900,1,1,59619,,
2,700753,12108,5,660,900,5,1,59619,,
2,703746,16115,5,660,900,1,1,59619,,
2,700170,20323,5,660,900,1,1,59619,,
2,705919,18972,5,660,900,1,1,59619,,
2,688052,19790,5,660,900,1,1,59619,,
2,703691,18040,5,660,900,1,1,59619,,
2,698490,19836,5,660,900,1,1,59619,,
2,699726,14164,5,660,900,5,1,59619,,
2,696334,19368,5,660,900,1,1,59619,,
2,690786,13983,5,660,900,1,1,59619,,
2,693976,20190,5,660,900,1,1,59619,,
2,697503,9820,5,660,900,1,1,59619,,
2,702176,16510,5,660,900,1,1,59619,,
2,704639,16723,5,660,900,1,1,59619,,
2,704841,20018,5,660,900,5,1,59619,,
2,698442,13831,5,660,900,3,1,59619,,
2,700655,19135,5,660,900,1,1,59619,,
2,700104,22062,5,660,900,1,1,59619,,
2,704993,13476,5,660,900,3,1,59619,,
2,700445,11506,5,660,900,5,1,59619,,
2,697751,16893,5,660,900,3,1,59619,,
2,704226,19046,5,660,900,1,1,59619,,
2,694186,20624,5,660,900,1,1,59619,,
2,698515,19620,5,660,900,2,1,59619,,
2,700313,22094,5,660,780,1,1,59619,,
2,701970,15429,5,660,900,1,1,59619,,
2,698914,17414,5,780,900,1,1,59619,,
2,692834,20474,5,780,900,1,1,59619,,
2,701970,15429,5,540,660,1,1,59619,,
