Type,X,Y,Service Time ,Early,Latest,Demand,Origin/Dest,Deadline,FE Cap,SE Cap
3,711959,19928,5,300,420,1,1,900,,
3,711959,19928,5,300,420,1,1,900,,
3,710284,20713,5,540,660,1,1,900,,
3,706091,16853,5,300,420,2,1,900,,
3,710271,11669,5,300,420,1,1,900,,
3,706213,17322,5,300,420,3,1,900,,
3,709477,17715,5,300,420,1,1,900,,
3,710727,19671,5,300,420,1,1,780,,
3,712051,11546,5,480,780,15,1,900,,
3,706595,16155,5,300,420,3,1,900,,
3,708428,9814,5,480,780,7,1,900,,
3,707207,15974,5,300,420,1,1,900,,
3,710284,20713,5,540,660,3,1,900,,
3,707270,15731,5,300,420,1,1,900,,
3,712837,9872,5,300,420,1,1,780,,
3,713143,14653,5,300,420,1,1,780,,
3,712334,19514,5,300,420,1,1,900,,
3,707529,15751,5,300,420,1,1,900,,
3,710271,11669,5,300,420,1,1,780,,
3,712055,19517,5,300,420,1,1,900,,
3,707466,13955,5,300,420,1,1,540,,
3,706486,15421,5,660,780,1,1,900,,
3,707108,16011,5,300,420,1,1,900,,
3,707270,15731,5,300,420,1,1,540,,
3,708839,11376,5,300,420,3,1,780,,
3,710317,14922,5,300,420,1,1,900,,
3,708005,13224,5,300,420,1,1,900,,
3,708346,16614,5,300,420,3,1,900,,
3,707806,9013,5,300,420,1,1,780,,
3,707116,14377,5,660,780,1,1,900,,
3,707806,9013,5,300,420,1,1,780,,
3,713225,12480,5,300,420,1,1,900,,
3,707529,6141,5,300,420,1,1,900,,
3,709525,15307,5,300,420,2,1,900,,
3,707806,9013,5,300,420,1,1,780,,
3,707806,9013,5,300,420,1,1,780,,
3,707806,9013,5,300,420,1,1,780,,
3,707806,9013,5,300,420,1,1,780,,
3,707035,16587,5,300,420,3,1,900,,
3,714145,11206,5,300,420,1,1,900,,
3,707645,5988,5,300,420,1,1,900,,
3,706088,16534,5,300,420,1,1,900,,
3,710284,20713,5,540,660,1,1,900,,
3,714702,11745,5,300,420,1,1,900,,
3,708797,10319,5,300,420,2,1,900,,
3,706604,9812,5,300,420,3,1,780,,
3,711674,18842,5,300,420,1,1,900,,
3,708141,12015,5,300,420,1,1,900,,
3,716323,13962,5,300,420,1,1,780,,
3,707106,10595,5,300,420,1,1,780,,
3,715772,17186,5,660,780,1,1,900,,
3,717504,18221,5,300,420,5,1,900,,
3,706568,15614,5,660,780,1,1,900,,
3,707076,10779,5,300,420,1,1,900,,
3,707019,6885,5,300,420,5,1,780,,
3,710492,10457,5,300,420,2,1,900,,
3,707946,13646,5,300,420,1,1,900,,
3,709223,15628,5,300,420,1,1,900,,
3,707519,9360,5,540,660,1,1,780,,
3,708427,7529,5,300,420,1,1,900,,
3,710284,20713,5,540,660,1,1,900,,
3,711864,17912,5,660,780,1,1,780,,
3,710442,16611,5,300,420,5,1,900,,
3,708709,14394,5,300,420,1,1,900,,
3,711778,17562,5,300,420,3,1,780,,
3,711816,11779,5,300,420,1,1,900,,
3,707792,9003,5,60,180,5,1,540,,
3,707792,9003,5,60,180,5,1,540,,
3,707792,9003,5,60,180,5,1,540,,
3,707792,9003,5,60,180,5,1,540,,
3,713940,10375,5,300,420,1,1,900,,
3,713824,10998,5,660,780,1,1,900,,
3,710774,18061,5,300,420,3,1,900,,
3,707027,11356,5,300,420,1,1,900,,
3,709198,18382,5,300,420,1,1,900,,
3,715163,11491,5,420,540,1,1,900,,
3,714005,13904,5,420,540,3,1,900,,
3,706302,14697,5,420,540,1,1,900,,
3,710725,10129,5,420,540,1,1,900,,
3,710725,10129,5,420,540,1,1,900,,
3,711641,8643,5,420,540,1,1,900,,
3,711866,17908,5,660,780,1,1,900,,
3,712007,17294,5,420,540,3,1,900,,
3,708141,12015,5,420,540,2,1,900,,
3,711429,17634,5,420,540,5,1,900,,
3,712007,17294,5,420,540,3,1,900,,
3,711333,19804,5,420,540,1,1,900,,
3,711429,17634,5,420,540,5,1,900,,
3,717883,16054,5,420,540,1,1,900,,
3,704615,16834,5,420,540,1,1,900,,
3,712365,18444,5,420,540,1,1,900,,
3,707016,7036,5,420,540,1,1,780,,
3,708985,11578,5,420,540,5,1,900,,
3,709796,15543,5,420,540,2,1,900,,
3,705208,16646,5,420,540,1,1,900,,
3,713758,10306,5,420,540,1,1,900,,
3,712937,9969,5,420,540,5,1,900,,
3,709796,15543,5,420,540,2,1,900,,
3,707710,15935,5,420,540,1,1,900,,
3,706254,7640,5,420,540,1,1,900,,
3,711640,17212,5,420,540,2,1,900,,
3,707946,13646,5,420,540,1,1,900,,
3,706706,13188,5,420,540,2,1,900,,
3,711865,8024,5,420,540,1,1,900,,
3,714154,10039,5,540,660,1,1,900,,
3,706251,8685,5,540,660,1,1,720,,
3,707805,8964,5,480,780,5,1,900,,
3,710271,11669,5,420,540,1,1,900,,
3,709496,17048,5,420,540,4,1,780,,
3,706635,10144,5,420,540,1,1,900,,
3,710510,4890,5,540,660,1,1,900,,
3,709818,15544,5,420,540,2,1,900,,
3,707156,11055,5,420,540,1,1,780,,
3,707156,11055,5,420,540,1,1,780,,
3,709884,15495,5,420,540,2,1,900,,
3,707156,11055,5,420,540,1,1,780,,
3,707156,11055,5,420,540,1,1,780,,
3,709908,15892,5,420,540,5,1,780,,
3,707156,11055,5,420,540,1,1,780,,
3,707156,11055,5,420,540,1,1,780,,
3,711583,18675,5,420,540,5,1,900,,
3,708543,7591,5,420,540,1,1,900,,
3,710676,15584,5,420,540,5,1,900,,
3,711111,18776,5,420,540,1,1,900,,
3,717073,17793,5,420,540,5,1,900,,
3,706251,8685,5,420,540,1,1,780,,
3,711095,19296,5,420,540,5,1,900,,
3,711095,19296,5,420,540,5,1,900,,
3,717073,17793,5,540,660,5,1,900,,
3,710286,4358,5,540,660,2,1,780,,
3,706251,8685,5,540,660,1,1,780,,
3,711698,19516,5,540,660,5,1,900,,
3,706251,8685,5,540,660,1,1,780,,
3,706251,8685,5,540,660,1,1,780,,
3,709796,15543,5,540,660,2,1,900,,
3,712770,9300,5,660,780,1,1,900,,
3,706251,8685,5,540,660,1,1,780,,
3,706251,8685,5,540,660,1,1,780,,
3,706251,8685,5,540,660,1,1,780,,
3,706251,8685,5,540,660,1,1,720,,
3,706251,8685,5,540,660,1,1,780,,
3,706251,8685,5,540,660,1,1,780,,
3,706251,8685,5,540,660,1,1,780,,
3,714145,11206,5,540,660,1,1,900,,
3,706251,8685,5,540,660,1,1,780,,
3,712015,17567,5,540,660,5,1,900,,
3,711601,12431,5,540,660,5,1,900,,
3,709354,19808,5,480,780,20,1,780,,
3,712015,17567,5,540,660,5,1,900,,
3,716905,17051,5,540,660,5,1,900,,
3,707827,11708,5,540,660,1,1,900,,
3,710250,14904,5,660,780,1,1,900,,
3,706498,9502,5,480,780,5,1,900,,
3,708140,3499,5,540,660,5,1,780,,
3,707415,17673,5,540,660,2,1,900,,
3,711955,8035,5,540,660,1,1,900,,
3,708140,3499,5,540,660,5,1,780,,
3,714046,9940,5,540,660,1,1,780,,
3,711557,17246,5,540,660,5,1,780,,
3,712055,19517,5,540,660,5,1,780,,
3,706739,11066,5,660,780,1,1,900,,
3,710897,15228,5,540,660,5,1,900,,
3,711232,11997,5,540,660,1,1,900,,
3,705437,14351,5,540,660,3,1,780,,
3,706251,8685,5,540,660,5,1,900,,
3,711640,17212,5,540,660,2,1,900,,
3,711397,18548,5,540,660,3,1,780,,
3,706617,17215,5,540,660,4,1,780,,
3,713244,11636,5,540,660,1,1,900,,
3,710792,20043,5,540,660,1,1,900,,
3,717073,17793,5,540,660,5,1,900,,
3,710792,20043,5,540,660,1,1,900,,
3,710813,18878,5,660,780,1,1,780,,
3,707946,13646,5,540,660,1,1,900,,
3,710271,11669,5,540,660,1,1,780,,
3,710271,11669,5,660,780,1,1,900,,
3,708141,12015,5,540,660,1,1,900,,
3,708638,16180,5,540,660,5,1,780,,
3,714379,9898,5,540,660,1,1,780,,
3,709331,17094,5,540,660,2,1,900,,
3,717904,16142,5,540,660,1,1,900,,
3,710238,10450,5,540,660,2,1,900,,
3,707792,9003,5,300,420,5,1,540,,
3,707792,9003,5,300,420,5,1,540,,
3,706251,8685,5,540,660,1,1,900,,
3,716195,16235,5,540,660,1,1,900,,
3,706490,16041,5,540,660,2,1,780,,
3,714035,11176,5,540,660,2,1,780,,
3,711263,20008,5,540,660,1,1,900,,
3,710772,17479,5,540,660,1,1,900,,
3,711594,8298,5,540,660,1,1,900,,
3,708797,13847,5,540,660,1,1,900,,
3,710271,11669,5,540,660,2,1,900,,
3,708747,14707,5,540,660,1,1,780,,
3,707270,11423,5,660,780,2,1,780,,
3,707033,16702,5,660,780,3,1,900,,
3,711991,8391,5,540,660,2,1,780,,
3,709703,13884,5,540,660,2,1,780,,
3,711028,19087,5,540,660,2,1,900,,
3,710836,18573,5,660,780,5,1,780,,
3,707163,13652,5,540,660,1,1,780,,
3,706374,17158,5,540,660,2,1,900,,
3,711370,20160,5,540,660,3,1,900,,
3,712029,19560,5,540,660,2,1,900,,
3,712676,12531,5,540,660,1,1,900,,
3,711698,19516,5,540,660,5,1,900,,
3,712029,19525,5,540,660,3,1,900,,
3,710591,9989,5,660,780,1,1,900,,
3,710271,11669,5,660,780,1,1,900,,
3,710591,9989,5,660,780,1,1,900,,
3,710591,9989,5,660,780,1,1,900,,
3,709639,14631,5,660,780,1,1,900,,
3,714101,18450,5,660,780,5,1,900,,
3,711483,18551,5,660,780,1,1,900,,
3,710601,5349,5,660,780,1,1,900,,
3,706384,12653,5,660,780,5,1,780,,
3,712742,17527,5,660,780,1,1,900,,
3,706992,13603,5,660,780,1,1,780,,
3,706740,10906,5,660,780,1,1,900,,
3,712742,17527,5,660,780,1,1,780,,
3,712742,17527,5,660,780,1,1,780,,
3,706019,12702,5,780,900,1,1,900,,
3,705844,7047,5,660,780,1,1,900,,
3,714251,10050,5,660,780,1,1,900,,
3,710591,9989,5,660,780,1,1,900,,
3,709486,20254,5,660,780,2,1,780,,
3,714145,11206,5,660,780,1,1,780,,
3,709723,18224,5,660,780,1,1,780,,
3,709723,18224,5,660,780,1,1,900,,
3,711111,18776,5,660,780,1,1,780,,
3,710963,10646,5,660,780,5,1,900,,
3,711111,18776,5,660,780,1,1,780,,
3,705016,15752,5,660,780,1,1,900,,
3,711111,18776,5,660,780,1,1,780,,
3,709741,15041,5,660,780,5,1,900,,
3,710271,11669,5,660,780,1,1,900,,
3,709796,15543,5,660,780,1,1,900,,
3,707572,13324,5,660,780,1,1,900,,
3,710271,11669,5,660,780,1,1,900,,
3,706466,17796,5,660,780,2,1,900,,
3,709796,15543,5,660,780,1,1,900,,
3,710271,11669,5,660,780,5,1,900,,
3,711111,18776,5,660,780,1,1,780,,
3,710271,11669,5,660,780,1,1,900,,
3,709796,15543,5,660,780,2,1,900,,
3,711111,18776,5,660,780,1,1,780,,
3,709647,11254,5,660,780,2,1,900,,
3,711111,18776,5,660,780,1,1,780,,
3,708776,11673,5,660,780,1,1,900,,
3,710284,20713,5,660,780,2,1,900,,
3,709796,15543,5,660,780,2,1,900,,
3,709796,15543,5,660,780,2,1,900,,
3,709647,11254,5,660,780,1,1,900,,
3,709373,12474,5,660,780,5,1,780,,
3,708280,13427,5,660,780,1,1,900,,
3,710973,19328,5,660,780,3,1,780,,
3,714675,14399,5,660,780,3,1,780,,
3,714675,14399,5,660,780,3,1,900,,
3,711839,20274,5,660,780,1,1,900,,
3,707806,9013,5,660,780,1,1,780,,
3,711715,18629,5,660,780,1,1,900,,
3,711111,18776,5,660,780,1,1,780,,
3,711111,18776,5,660,780,1,1,780,,
3,705917,15531,5,660,780,1,1,900,,
3,711111,18776,5,660,780,1,1,780,,
3,713184,14566,5,660,780,1,1,900,,
3,707905,11955,5,660,780,1,1,780,,
3,711111,18776,5,660,780,1,1,780,,
3,708008,12022,5,660,780,1,1,900,,
3,711111,18776,5,660,780,1,1,780,,
3,714474,14445,5,660,780,3,1,900,,
3,707028,12600,5,660,780,1,1,900,,
3,712742,17527,5,660,780,1,1,900,,
3,714474,14445,5,660,780,2,1,900,,
3,708981,11803,5,660,780,5,1,780,,
3,716662,17358,5,660,780,1,1,780,,
3,713873,9075,5,660,780,1,1,900,,
3,716690,16878,5,660,780,5,1,900,,
3,709354,19808,5,660,780,5,1,780,,
3,716184,14406,5,660,780,1,1,780,,
3,714474,14445,5,660,780,2,1,900,,
3,708684,9801,5,660,780,1,1,780,,
3,712153,11627,5,660,780,1,1,780,,
3,705405,7092,5,660,780,1,1,900,,
3,716171,16921,5,660,780,1,1,900,,
3,710991,19357,5,660,780,1,1,900,,
3,705844,7047,5,660,780,1,1,900,,
3,709668,14228,5,660,780,3,1,780,,
3,710591,9989,5,660,780,1,1,780,,
3,710991,19357,5,660,780,5,1,900,,
3,714474,14445,5,660,780,2,1,900,,
3,714464,14449,5,660,780,2,1,900,,
3,709424,3915,5,660,780,1,1,900,,
3,714474,14445,5,660,780,2,1,900,,
3,707792,9003,5,660,780,1,1,780,,
3,708419,13823,5,660,780,1,1,900,,
3,709901,15362,5,660,780,2,1,780,,
3,709424,3915,5,660,780,1,1,900,,
3,714474,14445,5,660,780,2,1,900,,
3,714264,8668,5,660,780,1,1,900,,
3,711923,18863,5,660,780,1,1,780,,
3,709436,11945,5,660,780,2,1,900,,
3,714474,14445,5,660,780,2,1,900,,
3,705177,9733,5,660,780,1,1,900,,
3,709424,3915,5,660,780,1,1,900,,
3,714474,14445,5,660,780,2,1,900,,
3,714474,14445,5,660,780,2,1,900,,
3,707270,11423,5,660,780,3,1,780,,
3,705698,11612,5,660,780,3,1,900,,
3,707270,11423,5,660,780,2,1,780,,
3,714446,14427,5,660,780,2,1,900,,
3,714349,12204,5,660,780,2,1,780,,
3,709289,18627,5,660,780,1,1,900,,
3,712196,19495,5,660,780,3,1,900,,
